fecha_hora,real,pred
2026-01-06 03:00:00,301.18493,292.42930020720036
2026-01-06 04:00:00,301.18493,298.007753054454
2026-01-06 05:00:00,312.18493,315.44801085217944
2026-01-06 06:00:00,312.18493,328.71390222268536
2026-01-06 07:00:00,312.18493,322.43507502873626
2026-01-06 08:00:00,312.18493,323.7834410119797
2026-01-06 09:00:00,312.18493,318.2445933998103
2026-01-06 10:00:00,312.18493,327.41795907378054
2026-01-06 11:00:00,312.18493,333.42741763241924
2026-01-06 12:00:00,312.18493,326.890653455555
2026-01-06 13:00:00,312.18493,334.8604778207515
2026-01-06 14:00:00,312.18493,342.8317737587794
2026-01-06 15:00:00,312.18493,353.31772663722296
2026-01-06 16:00:00,339.18493,362.248436145009
2026-01-06 17:00:00,339.18493,367.3788024345764
2026-01-06 18:00:00,349.60093,419.2956011522924
2026-01-06 19:00:00,349.60093,468.14473132270416
2026-01-06 20:00:00,339.18493,402.61417041363984
2026-01-06 21:00:00,339.18493,356.5417914451341
2026-01-06 22:00:00,322.18493,338.96519036917374
2026-01-06 23:00:00,312.18493,328.79079017639225
2026-01-07 00:00:00,252.71747,314.5526316140293
2026-01-07 01:00:00,252.71747,255.84755661384568
2026-01-07 02:00:00,245.61747,256.09436568966487
2026-01-07 03:00:00,245.61747,246.4482939436907
2026-01-07 04:00:00,249.61747,259.9387636561423
2026-01-07 05:00:00,252.71747,281.1273126897647
2026-01-07 06:00:00,252.71747,289.93591512124425
2026-01-07 07:00:00,252.71747,286.1230188797634
2026-01-07 08:00:00,252.71747,283.18496767553006
2026-01-07 09:00:00,245.61747,282.11079384578005
2026-01-07 10:00:00,249.61747,292.6978582238194
2026-01-07 11:00:00,252.71747,298.1156849904546
2026-01-07 12:00:00,252.71747,296.7422730042023
2026-01-07 13:00:00,252.71747,306.807981408382
2026-01-07 14:00:00,261.20247,303.83549776283564
2026-01-07 15:00:00,292.71747,308.99688240244825
2026-01-07 16:00:00,292.71747,317.97423982295027
2026-01-07 17:00:00,312.71747,322.14482086054676
2026-01-07 18:00:00,328.20947,350.4135499845962
2026-01-07 19:00:00,328.20947,427.3602956775853
2026-01-07 20:00:00,328.20947,355.6408701744946
2026-01-07 21:00:00,321.71747,317.1934260629969
2026-01-07 22:00:00,312.71747,308.30552513833084
2026-01-07 23:00:00,292.71747,301.3120901650473
2026-01-08 00:00:00,108.19992,272.4501901416267
2026-01-08 01:00:00,108.19992,135.95502919658867
2026-01-08 02:00:00,108.19992,148.42954381623676
2026-01-08 03:00:00,108.19992,146.61316990754113
2026-01-08 04:00:00,118.19992,166.16125852138754
2026-01-08 05:00:00,156.68492,205.70079608283936
2026-01-08 06:00:00,118.19992,211.15691276614683
2026-01-08 07:00:00,118.19992,213.64745979362837
2026-01-08 08:00:00,118.19992,209.88786534021315
2026-01-08 09:00:00,108.19992,187.8487976131799
2026-01-08 10:00:00,118.19992,203.26802818434618
2026-01-08 11:00:00,156.68492,227.36331956616942
2026-01-08 12:00:00,228.19992,223.7205121940959
2026-01-08 13:00:00,118.19992,232.80132140869483
2026-01-08 14:00:00,238.19992,249.1379579141589
2026-01-08 15:00:00,270.19992,257.14116936372125
2026-01-08 16:00:00,270.19992,270.524012736414
2026-01-08 17:00:00,288.19992,288.2432496509715
2026-01-08 18:00:00,288.19992,319.9027157852273
2026-01-08 19:00:00,288.19992,382.7912570500015
2026-01-08 20:00:00,288.19992,306.8984784401999
2026-01-08 21:00:00,288.19992,292.89095597875496
2026-01-08 22:00:00,270.19992,266.8103887692074
2026-01-08 23:00:00,270.19992,234.74111474798252
2026-01-09 00:00:00,148.95631,167.49530196618332
2026-01-09 01:00:00,124.95631,161.33755261750304
2026-01-09 02:00:00,124.95631,145.02884477789092
2026-01-09 03:00:00,124.95631,150.7102691276416
2026-01-09 04:00:00,148.95631,159.39380012855503
2026-01-09 05:00:00,148.95631,187.67017442971388
2026-01-09 06:00:00,209.95631,180.03702804258674
2026-01-09 07:00:00,209.95631,185.80775202110212
2026-01-09 08:00:00,148.95631,182.64010415895495
2026-01-09 09:00:00,124.95631,187.7248419051283
2026-01-09 10:00:00,124.95631,192.98367846424946
2026-01-09 11:00:00,148.95631,203.21635902849
2026-01-09 12:00:00,148.95631,220.75138642044058
2026-01-09 13:00:00,209.95631,178.45073910859935
2026-01-09 14:00:00,249.95631,237.29616691476812
2026-01-09 15:00:00,249.95631,254.32684762298783
2026-01-09 16:00:00,249.95631,261.58904565029786
2026-01-09 17:00:00,249.95631,266.0691713386693
2026-01-09 18:00:00,279.95631,297.7134855157635
2026-01-09 19:00:00,279.95631,292.9429619386354
2026-01-09 20:00:00,279.95631,274.6978656018516
2026-01-09 21:00:00,249.95631,268.69938768196266
2026-01-09 22:00:00,249.95631,261.6110105963091
2026-01-09 23:00:00,228.85631,245.0215414725821
2026-01-10 00:00:00,176.78564,171.25603876841006
2026-01-10 01:00:00,176.78564,169.52900705980906
2026-01-10 02:00:00,165.78564,166.48077720700326
2026-01-10 03:00:00,165.78564,164.43349218284277
2026-01-10 04:00:00,165.78564,164.47466702029
2026-01-10 05:00:00,176.78564,168.87816049054078
2026-01-10 06:00:00,176.78564,180.94479439363778
2026-01-10 07:00:00,176.78564,189.20274607634963
2026-01-10 08:00:00,151.78564,170.94642108615295
2026-01-10 09:00:00,113.86764,173.91205410669056
2026-01-10 10:00:00,113.86764,165.42716822980861
2026-01-10 11:00:00,151.78564,184.0535152619396
2026-01-10 12:00:00,151.78564,190.620495682259
2026-01-10 13:00:00,151.78564,183.47536423352773
2026-01-10 14:00:00,176.78564,213.4501006066275
2026-01-10 15:00:00,176.78564,214.3572967825003
2026-01-10 16:00:00,214.78564,221.88460555094204
2026-01-10 17:00:00,276.78564,235.1014437593205
2026-01-10 18:00:00,276.78564,270.69782834904134
2026-01-10 19:00:00,276.78564,255.8759958809494
2026-01-10 20:00:00,276.78564,240.11814474138282
2026-01-10 21:00:00,276.78564,242.02650273046262
2026-01-10 22:00:00,276.78564,239.5851206054937
2026-01-10 23:00:00,214.78564,226.80057229084957
2026-01-11 00:00:00,119.10337,181.65160628991305
2026-01-11 01:00:00,116.18537,121.94679972651379
2026-01-11 02:00:00,116.18537,130.48163430572276
2026-01-11 03:00:00,116.18537,113.66879009544527
2026-01-11 04:00:00,116.18537,129.65748958039285
2026-01-11 05:00:00,116.18537,133.16078231774526
2026-01-11 06:00:00,116.18537,129.52268557619428
2026-01-11 07:00:00,114.73137,119.53403388857583
2026-01-11 08:00:00,110.59537,101.17644821443696
2026-01-11 09:00:00,110.59537,88.47467462833163
2026-01-11 10:00:00,110.59537,86.67660421552375
2026-01-11 11:00:00,110.59537,110.1000686258711
2026-01-11 12:00:00,112.10337,114.82124382364916
2026-01-11 13:00:00,116.17837,125.29385939486443
2026-01-11 14:00:00,116.18537,138.97054359354797
2026-01-11 15:00:00,116.18537,137.91182432470703
2026-01-11 16:00:00,119.10337,169.43870942234537
2026-01-11 17:00:00,119.10337,211.6544232968328
2026-01-11 18:00:00,154.10337,246.62019570824913
2026-01-11 19:00:00,219.10337,246.23638856802887
2026-01-11 20:00:00,154.10337,246.29995182815023
2026-01-11 21:00:00,154.10337,229.72401318292228
2026-01-11 22:00:00,124.10337,239.30081756846656
2026-01-11 23:00:00,119.10337,197.2363646819072
2026-01-12 00:00:00,117.87734,131.4342473968436
2026-01-12 01:00:00,113.88434,127.8069363848234
2026-01-12 02:00:00,113.88434,120.30250126538859
2026-01-12 03:00:00,113.88434,122.15134469911229
2026-01-12 04:00:00,113.88434,131.49686154124134
2026-01-12 05:00:00,113.88434,158.32980392519266
2026-01-12 06:00:00,113.88434,176.6329917977466
2026-01-12 07:00:00,113.88434,190.01909402518368
2026-01-12 08:00:00,113.46634,181.43076016093704
2026-01-12 09:00:00,113.46634,183.3849185587033
2026-01-12 10:00:00,113.46634,183.85128196335714
2026-01-12 11:00:00,151.38434,189.14091695511942
2026-01-12 12:00:00,151.38434,178.98294691502588
2026-01-12 13:00:00,196.38434,181.11047688773687
2026-01-12 14:00:00,196.38434,213.91698982527174
2026-01-12 15:00:00,196.38434,217.028159550067
2026-01-12 16:00:00,206.38434,225.95738546558007
2026-01-12 17:00:00,206.38434,225.06716551959582
2026-01-12 18:00:00,216.38434,299.93951023745274
2026-01-12 19:00:00,216.38434,377.39844183434525
2026-01-12 20:00:00,216.38434,284.11968721373734
2026-01-12 21:00:00,216.38434,238.26159673770502
2026-01-12 22:00:00,206.38434,188.24735859654544
2026-01-12 23:00:00,206.38434,170.33682843865193
2026-01-13 00:00:00,105.22064,150.75510089420942
2026-01-13 01:00:00,105.21064,105.77922841073294
2026-01-13 02:00:00,105.21064,109.06568744135932
2026-01-13 03:00:00,105.20264,105.36687837955536
2026-01-13 04:00:00,105.21064,117.3923819838333
2026-01-13 05:00:00,105.22064,141.45731011587935
2026-01-13 06:00:00,105.22064,152.03604833553956
2026-01-13 07:00:00,105.22064,160.7534329125542
2026-01-13 08:00:00,105.22064,151.04624811129264
2026-01-13 09:00:00,105.22064,154.82385684155975
2026-01-13 10:00:00,105.22064,163.66131541613288
2026-01-13 11:00:00,105.22064,168.87045495925474
2026-01-13 12:00:00,105.22064,151.09346256948325
2026-01-13 13:00:00,105.22064,173.29213522497434
2026-01-13 14:00:00,188.12064,189.36443942781733
2026-01-13 15:00:00,208.12064,194.7465536333231
2026-01-13 16:00:00,208.12064,213.82778073778124
2026-01-13 17:00:00,208.12064,211.20980250307113
2026-01-13 18:00:00,209.12064,307.64573545470597
2026-01-13 19:00:00,209.12064,354.7183931853388
2026-01-13 20:00:00,209.12064,278.37497409765854
2026-01-13 21:00:00,208.12064,202.37724122279232
2026-01-13 22:00:00,208.12064,177.59100667051774
2026-01-13 23:00:00,188.12064,166.5055822441588
2026-01-14 00:00:00,109.65888,139.3609516947845
2026-01-14 01:00:00,109.65888,100.33474104262328
2026-01-14 02:00:00,109.65888,97.14405898644722
2026-01-14 03:00:00,109.65888,86.53674550303583
2026-01-14 04:00:00,109.65888,94.51706375809869
2026-01-14 05:00:00,109.65888,114.84358602227698
2026-01-14 06:00:00,109.65888,121.25891141955017
2026-01-14 07:00:00,109.65888,127.6227386243404
2026-01-14 08:00:00,109.65888,123.58367864877616
2026-01-14 09:00:00,109.65888,124.05168880525713
2026-01-14 10:00:00,109.65888,129.14478868850574
2026-01-14 11:00:00,109.65888,140.54915656248423
2026-01-14 12:00:00,109.65888,134.52452255147566
2026-01-14 13:00:00,109.65888,146.1058189331876
2026-01-14 14:00:00,138.16688,175.8219799731988
2026-01-14 15:00:00,138.16688,194.70296153523773
2026-01-14 16:00:00,142.16688,197.61429855368883
2026-01-14 17:00:00,213.16688,200.83244414132915
2026-01-14 18:00:00,213.16688,249.84778279059444
2026-01-14 19:00:00,217.16688,336.56842050305033
2026-01-14 20:00:00,213.16688,247.61975181470282
2026-01-14 21:00:00,213.16688,190.67555586630613
2026-01-14 22:00:00,142.16688,182.41609257935787
2026-01-14 23:00:00,138.16688,169.62265483453393
2026-01-15 00:00:00,111.95694,109.46593528929603
2026-01-15 01:00:00,111.95694,115.7999886663742
2026-01-15 02:00:00,111.95694,121.86183022263864
2026-01-15 03:00:00,111.95694,117.77055853448516
2026-01-15 04:00:00,111.95694,122.48020007584054
2026-01-15 05:00:00,111.95694,130.66861946448387
2026-01-15 06:00:00,117.54694,126.70984777360957
2026-01-15 07:00:00,117.54694,129.53033839355504
2026-01-15 08:00:00,117.54694,128.36221650812814
2026-01-15 09:00:00,111.95694,118.94329283836632
2026-01-15 10:00:00,117.54694,118.99849920541945
2026-01-15 11:00:00,117.54694,127.66215332063953
2026-01-15 12:00:00,117.54694,128.45817281169857
2026-01-15 13:00:00,119.09994,128.370486267011
2026-01-15 14:00:00,190.55694,164.63854386759027
2026-01-15 15:00:00,190.55694,172.25167294397306
2026-01-15 16:00:00,190.55694,181.72219946679257
2026-01-15 17:00:00,190.55694,211.42659241570396
2026-01-15 18:00:00,190.55694,236.37947248340913
2026-01-15 19:00:00,191.55694,307.49845718403554
2026-01-15 20:00:00,190.55694,225.0809091447965
2026-01-15 21:00:00,190.55694,209.33389662538187
2026-01-15 22:00:00,190.55694,168.04249846523743
2026-01-15 23:00:00,117.54694,148.34138561319435
2026-01-16 00:00:00,109.64545,103.82664860165337
2026-01-16 01:00:00,109.64545,119.90382668085073
2026-01-16 02:00:00,109.64545,117.69797119494669
2026-01-16 03:00:00,109.64545,118.61982189138249
2026-01-16 04:00:00,109.64545,123.25444604351385
2026-01-16 05:00:00,109.64545,127.25074858151191
2026-01-16 06:00:00,109.64545,136.7927699059898
2026-01-16 07:00:00,109.64545,141.60849038619466
2026-01-16 08:00:00,109.64545,130.93443258108988
2026-01-16 09:00:00,109.64545,126.4228851953896
2026-01-16 10:00:00,109.64545,123.98050794682166
2026-01-16 11:00:00,109.64545,126.52205656957702
2026-01-16 12:00:00,109.64545,122.64190245646176
2026-01-16 13:00:00,109.64545,128.2242939628109
2026-01-16 14:00:00,109.64545,176.17249695210685
2026-01-16 15:00:00,109.64545,170.93269683059395
2026-01-16 16:00:00,113.78145,182.4489413960179
2026-01-16 17:00:00,117.24545,180.59152237706914
2026-01-16 18:00:00,168.24545,221.34463842792695
2026-01-16 19:00:00,168.24545,223.1987514907255
2026-01-16 20:00:00,168.24545,201.80959744057753
2026-01-16 21:00:00,117.24545,183.35918505329212
2026-01-16 22:00:00,109.64545,180.15850107162797
2026-01-16 23:00:00,109.64545,134.14008395316668
2026-01-17 00:00:00,100.55036,123.60508842475593
2026-01-17 01:00:00,100.55036,104.99495971368464
2026-01-17 02:00:00,100.55036,108.17872387035506
2026-01-17 03:00:00,100.55036,111.02513397431193
2026-01-17 04:00:00,100.55036,109.58367606238066
2026-01-17 05:00:00,100.55036,103.01653506319485
2026-01-17 06:00:00,104.68636,101.30754241051582
2026-01-17 07:00:00,100.55036,108.3549402659144
2026-01-17 08:00:00,100.55036,102.6708105219908
2026-01-17 09:00:00,100.55036,103.49716512723549
2026-01-17 10:00:00,100.55036,98.1127217730228
2026-01-17 11:00:00,100.55036,111.70376679941825
2026-01-17 12:00:00,100.55036,108.56462098663118
2026-01-17 13:00:00,100.55036,100.89758931483962
2026-01-17 14:00:00,100.55036,107.69489643297862
2026-01-17 15:00:00,100.55036,103.32949147516806
2026-01-17 16:00:00,108.15036,109.74891202209346
2026-01-17 17:00:00,114.15036,127.44656980176575
2026-01-17 18:00:00,126.15036,178.01575694711647
2026-01-17 19:00:00,126.15036,170.01746077662511
2026-01-17 20:00:00,126.15036,148.21203165942757
2026-01-17 21:00:00,126.15036,137.94099502827308
2026-01-17 22:00:00,126.15036,131.51050040914254
2026-01-17 23:00:00,108.15036,117.44318155784367
2026-01-18 00:00:00,105.32193,109.39551347137328
2026-01-18 01:00:00,105.32193,114.47740531898377
2026-01-18 02:00:00,105.32193,120.88804188191976
2026-01-18 03:00:00,103.31193,115.5148584193689
2026-01-18 04:00:00,101.85793,115.18238160155205
2026-01-18 05:00:00,103.31193,92.48216725572499
2026-01-18 06:00:00,97.72193,76.51338622851569
2026-01-18 07:00:00,97.72193,61.927765929889745
2026-01-18 08:00:00,97.72193,55.441416142872384
2026-01-18 09:00:00,97.72193,50.630812407646175
2026-01-18 10:00:00,97.72193,47.360229260613835
2026-01-18 11:00:00,97.72193,54.540951382987714
2026-01-18 12:00:00,97.72193,67.70977756708831
2026-01-18 13:00:00,97.72193,68.90968217971644
2026-01-18 14:00:00,97.72193,58.9952878545748
2026-01-18 15:00:00,97.72193,56.63534323860392
2026-01-18 16:00:00,105.32193,69.2343895465632
2026-01-18 17:00:00,113.32193,86.11993159823811
2026-01-18 18:00:00,166.32193,113.4686812684771
2026-01-18 19:00:00,171.32193,144.42695995343905
2026-01-18 20:00:00,171.32193,129.3708616684093
2026-01-18 21:00:00,166.32193,119.42505634097031
2026-01-18 22:00:00,166.32193,130.7449010245803
2026-01-18 23:00:00,113.32193,122.14937391343068
2026-01-19 00:00:00,111.91666,95.063620640088
2026-01-19 01:00:00,107.91666,123.36787751305691
2026-01-19 02:00:00,105.90666,124.22158433460963
2026-01-19 03:00:00,107.91666,125.10209212884418
2026-01-19 04:00:00,107.91666,133.80230712214146
2026-01-19 05:00:00,111.91666,142.16794887104652
2026-01-19 06:00:00,149.91666,152.1542637530967
2026-01-19 07:00:00,149.91666,157.67925365015589
2026-01-19 08:00:00,149.91666,155.4938050058035
2026-01-19 09:00:00,111.91666,153.68004563937689
2026-01-19 10:00:00,149.91666,152.3538960597143
2026-01-19 11:00:00,149.91666,156.71127239828667
2026-01-19 12:00:00,149.91666,152.63642452550647
2026-01-19 13:00:00,149.91666,159.5001048922421
2026-01-19 14:00:00,149.91666,183.73856046822547
2026-01-19 15:00:00,158.91666,184.7122450862376
2026-01-19 16:00:00,173.91666,191.41494425112106
2026-01-19 17:00:00,178.91666,183.3738601422618
2026-01-19 18:00:00,178.91666,254.0006195205877
2026-01-19 19:00:00,178.91666,328.4714104860577
2026-01-19 20:00:00,178.91666,246.4865842155485
2026-01-19 21:00:00,178.91666,202.02979502675896
2026-01-19 22:00:00,178.91666,180.33599531400316
2026-01-19 23:00:00,173.91666,157.81424306899208
2026-01-20 00:00:00,174.33117,135.65420373228795
2026-01-20 01:00:00,174.33117,172.2308862592578
2026-01-20 02:00:00,174.33117,175.478742203391
2026-01-20 03:00:00,174.33117,174.6746409572281
2026-01-20 04:00:00,174.33117,180.69947966949272
2026-01-20 05:00:00,176.23117,177.06063787141588
2026-01-20 06:00:00,176.33117,183.77872428664858
2026-01-20 07:00:00,176.23117,180.43489193718273
2026-01-20 08:00:00,174.33117,178.61641050022348
2026-01-20 09:00:00,174.33117,166.07096974952196
2026-01-20 10:00:00,174.33117,175.22577107902345
2026-01-20 11:00:00,174.33117,173.90760311258987
2026-01-20 12:00:00,174.33117,167.5698886911935
2026-01-20 13:00:00,176.23117,172.82246405442174
2026-01-20 14:00:00,176.33117,185.1779453305253
2026-01-20 15:00:00,176.33117,199.2925367713048
2026-01-20 16:00:00,176.33117,209.93360726501905
2026-01-20 17:00:00,178.33117,209.1433501751598
2026-01-20 18:00:00,181.33117,269.58577449614154
2026-01-20 19:00:00,191.33117,324.8362125497087
2026-01-20 20:00:00,181.33117,251.86087903872797
2026-01-20 21:00:00,181.33117,205.56425662963466
2026-01-20 22:00:00,178.33117,194.52765935690437
2026-01-20 23:00:00,176.33117,182.98557544119475
2026-01-21 00:00:00,175.89024,180.89494478479224
2026-01-21 01:00:00,175.89024,178.48933203368492
2026-01-21 02:00:00,175.89024,183.88675434963596
2026-01-21 03:00:00,175.89024,175.05277024075505
2026-01-21 04:00:00,175.89024,188.5450278409399
2026-01-21 05:00:00,175.89024,184.31707596069225
2026-01-21 06:00:00,177.89024,189.55182860888084
2026-01-21 07:00:00,175.89024,185.34107799726854
2026-01-21 08:00:00,175.89024,178.31276546469087
2026-01-21 09:00:00,175.89024,168.4407142504216
2026-01-21 10:00:00,175.89024,172.05509589897113
2026-01-21 11:00:00,175.89024,173.38068724591122
2026-01-21 12:00:00,175.89024,172.88771704870163
2026-01-21 13:00:00,175.89024,184.18107725203996
2026-01-21 14:00:00,175.89024,180.5518559473906
2026-01-21 15:00:00,177.89024,183.67299249581785
2026-01-21 16:00:00,188.09024,185.2322954925348
2026-01-21 17:00:00,188.09024,187.85548538686226
2026-01-21 18:00:00,205.89024,220.30447926891085
2026-01-21 19:00:00,205.89024,294.8470479842244
2026-01-21 20:00:00,195.89024,225.76855785830747
2026-01-21 21:00:00,188.09024,187.68158744895382
2026-01-21 22:00:00,188.09024,193.66235542608928
2026-01-21 23:00:00,180.89024,198.0754877677032
2026-01-22 00:00:00,181.84677,177.1876067812214
2026-01-22 01:00:00,181.84677,190.27413751254343
2026-01-22 02:00:00,181.84677,197.9957078611475
2026-01-22 03:00:00,181.84677,194.71201661388952
2026-01-22 04:00:00,181.84677,202.64283726615463
2026-01-22 05:00:00,181.84677,202.40239941073054
2026-01-22 06:00:00,181.84677,197.94290693039807
2026-01-22 07:00:00,181.84677,195.98062300601188
2026-01-22 08:00:00,181.84677,194.87927411450957
2026-01-22 09:00:00,181.84677,184.55143126957555
2026-01-22 10:00:00,181.84677,183.57143202367752
2026-01-22 11:00:00,181.84677,188.6044333384179
2026-01-22 12:00:00,181.84677,189.00873916133543
2026-01-22 13:00:00,181.84677,196.38244169230296
2026-01-22 14:00:00,191.16677,205.31592172728926
2026-01-22 15:00:00,191.16677,204.54613358444612
2026-01-22 16:00:00,195.84677,214.14339687302663
2026-01-22 17:00:00,195.84677,211.40091489783535
2026-01-22 18:00:00,210.84677,224.25066603107337
2026-01-22 19:00:00,220.84677,297.91323975688886
2026-01-22 20:00:00,195.84677,215.92030224672015
2026-01-22 21:00:00,195.84677,214.96073988942584
2026-01-22 22:00:00,191.16677,210.518506822931
2026-01-22 23:00:00,191.16677,198.65900991511464
2026-01-23 00:00:00,196.7875,177.13246770312338
2026-01-23 01:00:00,196.7875,206.9897060164364
2026-01-23 02:00:00,196.7875,205.28990554856347
2026-01-23 03:00:00,196.7875,206.32804706619308
2026-01-23 04:00:00,196.7875,212.29427930344227
2026-01-23 05:00:00,196.7875,206.4379850272264
2026-01-23 06:00:00,196.7875,205.9139025700774
2026-01-23 07:00:00,196.7875,203.01543922853165
2026-01-23 08:00:00,196.7875,200.78676947576338
2026-01-23 09:00:00,196.7875,197.1253726592454
